KLVR Charger Detection Monitor - Started 2025-08-26 15:20:14
Monitoring: http://10.110.73.155:8000
============================================================

#  1 15:20:14 | [AA TEST] Total: 44 | Correct AA: 44 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1522mV | AAA_OFF=1516mV | Δ=   6mV | Cycle=1
#190 15:22:34 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#191 15:22:35 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1522mV | Δ=  18mV | Cycle=3
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1546mV | Δ=  -8mV | Cycle=1
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1544mV | Δ=   2mV | Cycle=3
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1542mV | Δ=   2mV | Cycle=2
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1548mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 24: KLVR-AA  | AAA_ON= -54mV | AAA_OFF= -64mV | Δ=   0mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1580mV | Δ= -10mV | Cycle=1
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1530mV | Δ=  16mV | Cycle=3
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1584mV | Δ= -40mV | Cycle=2
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1562mV | Δ=  10mV | Cycle=1
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1574mV | AAA_OFF=1574mV | Δ=   0mV | Cycle=2
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1570mV | Δ=  -2mV | Cycle=3
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1536mV | Δ=  28mV | Cycle=1
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1514mV | Δ=  36mV | Cycle=2
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1538mV | Δ=  -6mV | Cycle=2
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1576mV | AAA_OFF=1574mV | Δ=   2mV | Cycle=1
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1546mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1532mV | Δ=   6mV | Cycle=1
    📥 BATTERY COUNT: 48 → 18
#192 15:22:36 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#193 15:22:36 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#194 15:22:37 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#195 15:22:38 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#196 15:22:39 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#197 15:22:39 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#198 15:22:40 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#199 15:22:41 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#200 15:22:42 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#201 15:22:42 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1522mV | Δ=  18mV | Cycle=3
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1546mV | Δ=  -8mV | Cycle=1
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1544mV | Δ=   2mV | Cycle=3
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1542mV | Δ=   2mV | Cycle=2
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1548mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 24: KLVR-AA  | AAA_ON= -54mV | AAA_OFF= -64mV | Δ=   0mV
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1570mV | AAA_OFF=1580mV | Δ= -10mV | Cycle=1
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1530mV | Δ=  16mV | Cycle=3
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1584mV | Δ= -40mV | Cycle=2
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1562mV | Δ=  10mV | Cycle=1
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1574mV | AAA_OFF=1574mV | Δ=   0mV | Cycle=2
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1570mV | Δ=  -2mV | Cycle=3
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1536mV | Δ=  28mV | Cycle=1
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1514mV | Δ=  36mV | Cycle=2
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1538mV | Δ=  -6mV | Cycle=2
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1576mV | AAA_OFF=1574mV | Δ=   2mV | Cycle=1
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1546mV | Δ=  -2mV | Cycle=2
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1532mV | Δ=   6mV | Cycle=1
#202 15:22:43 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#203 15:22:44 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#204 15:22:45 | [AA TEST] Total: 18 | Correct AA: 18 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#205 15:22:45 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    📥 BATTERY COUNT: 18 → 14
#206 15:22:46 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#207 15:22:47 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#208 15:22:48 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#209 15:22:48 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#210 15:22:49 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#211 15:22:50 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1522mV | Δ=  18mV | Cycle=3
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1546mV | Δ=  -8mV | Cycle=1
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1546mV | Δ=   6mV | Cycle=2
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1536mV | AAA_OFF=1560mV | Δ= -24mV | Cycle=2
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1532mV | Δ=   6mV | Cycle=1
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1522mV | AAA_OFF=1562mV | Δ= -40mV | Cycle=2
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1520mV | Δ=  20mV | Cycle=3
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1542mV | Δ=   6mV | Cycle=2
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1574mV | Δ= -12mV | Cycle=3
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1612mV | Δ= -50mV | Cycle=3
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1550mV | Δ=   2mV | Cycle=1
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1566mV | Δ= -12mV | Cycle=1
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1542mV | Δ=   0mV | Cycle=2
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1550mV | Δ= -10mV | Cycle=1
#212 15:22:51 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#213 15:22:51 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#214 15:22:52 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#215 15:22:53 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#216 15:22:54 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#217 15:22:54 | [AA TEST] Total: 14 | Correct AA: 14 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#218 15:22:55 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    📥 BATTERY COUNT: 14 → 48
#219 15:22:56 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#220 15:22:57 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
#221 15:22:57 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
    ✅ SLOT  0: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1522mV | Δ=  18mV | Cycle=3
    ✅ SLOT  1: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1520mV | Δ=  12mV | Cycle=1
    ✅ SLOT  2: KLVR-AA  | AAA_ON=1544mV | AAA_OFF=1568mV | Δ= -24mV | Cycle=2
    ✅ SLOT  3: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1518mV | Δ=  24mV | Cycle=2
    ✅ SLOT  4: KLVR-AA  | AAA_ON=1564mV | AAA_OFF=1542mV | Δ=  22mV | Cycle=3
    ✅ SLOT  5: KLVR-AA  | AAA_ON=1566mV | AAA_OFF=1538mV | Δ=  28mV | Cycle=1
    ✅ SLOT  6: KLVR-AA  | AAA_ON=1520mV | AAA_OFF=1538mV | Δ= -18mV | Cycle=1
    ✅ SLOT  7: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1552mV | Δ=   0mV | Cycle=1
    ✅ SLOT  8: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1578mV | Δ= -10mV | Cycle=3
    ✅ SLOT  9: KLVR-AA  | AAA_ON=1560mV | AAA_OFF=1572mV | Δ= -12mV | Cycle=3
    ✅ SLOT 10: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1556mV | Δ=  -4mV | Cycle=2
    ✅ SLOT 11: KLVR-AA  | AAA_ON=1538mV | AAA_OFF=1546mV | Δ=  -8mV | Cycle=1
    ✅ SLOT 12: KLVR-AA  | AAA_ON=1552mV | AAA_OFF=1540mV | Δ=  12mV | Cycle=1
    ✅ SLOT 13: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1542mV | Δ=   0mV | Cycle=2
    ✅ SLOT 14: KLVR-AA  | AAA_ON=1534mV | AAA_OFF=1532mV | Δ=   2mV | Cycle=1
    ✅ SLOT 15: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1554mV | Δ= -12mV | Cycle=2
    ✅ SLOT 16: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1554mV | Δ=  18mV | Cycle=1
    ✅ SLOT 17: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1562mV | Δ=  -4mV | Cycle=1
    ✅ SLOT 18: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1556mV | Δ= -10mV | Cycle=2
    ✅ SLOT 19: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1592mV | Δ= -42mV | Cycle=2
    ✅ SLOT 20: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1564mV | Δ=   4mV | Cycle=3
    ✅ SLOT 21: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1524mV | Δ=  18mV | Cycle=2
    ✅ SLOT 22: KLVR-AA  | AAA_ON=1532mV | AAA_OFF=1538mV | Δ=  -6mV | Cycle=3
    ✅ SLOT 23: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1588mV | Δ= -32mV | Cycle=2
    ✅ SLOT 24: KLVR-AA  | AAA_ON=1530mV | AAA_OFF=1566mV | Δ= -36mV | Cycle=3
    ✅ SLOT 25: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1546mV | Δ=  26mV | Cycle=1
    ✅ SLOT 26: KLVR-AA  | AAA_ON=1562mV | AAA_OFF=1558mV | Δ=   4mV | Cycle=2
    ✅ SLOT 27: KLVR-AA  | AAA_ON=1548mV | AAA_OFF=1570mV | Δ= -22mV | Cycle=3
    ✅ SLOT 28: KLVR-AA  | AAA_ON=1576mV | AAA_OFF=1574mV | Δ=   2mV | Cycle=2
    ✅ SLOT 29: KLVR-AA  | AAA_ON=1572mV | AAA_OFF=1576mV | Δ=  -4mV | Cycle=1
    ✅ SLOT 30: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1570mV | Δ=  -2mV | Cycle=3
    ✅ SLOT 31: KLVR-AA  | AAA_ON=1550mV | AAA_OFF=1554mV | Δ=  -4mV | Cycle=3
    ✅ SLOT 32: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1550mV | Δ=   6mV | Cycle=2
    ✅ SLOT 33: KLVR-AA  | AAA_ON=1516mV | AAA_OFF=1534mV | Δ= -18mV | Cycle=2
    ✅ SLOT 34: KLVR-AA  | AAA_ON=1568mV | AAA_OFF=1590mV | Δ= -22mV | Cycle=1
    ✅ SLOT 35: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1540mV | Δ=   0mV | Cycle=1
    ✅ SLOT 36: KLVR-AA  | AAA_ON=1542mV | AAA_OFF=1588mV | Δ= -46mV | Cycle=1
    ✅ SLOT 37: KLVR-AA  | AAA_ON=1518mV | AAA_OFF=1500mV | Δ=  18mV | Cycle=3
    ✅ SLOT 38: KLVR-AA  | AAA_ON=1536mV | AAA_OFF=1514mV | Δ=  22mV | Cycle=1
    ✅ SLOT 39: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1534mV | Δ=  12mV | Cycle=1
    ✅ SLOT 40: KLVR-AA  | AAA_ON=1546mV | AAA_OFF=1540mV | Δ=   6mV | Cycle=3
    ✅ SLOT 41: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1574mV | Δ= -18mV | Cycle=1
    ✅ SLOT 42: KLVR-AA  | AAA_ON=1554mV | AAA_OFF=1556mV | Δ=  -2mV | Cycle=1
    ✅ SLOT 43: KLVR-AA  | AAA_ON=1556mV | AAA_OFF=1562mV | Δ=  -6mV | Cycle=2
    ✅ SLOT 44: KLVR-AA  | AAA_ON=1534mV | AAA_OFF=1544mV | Δ= -10mV | Cycle=2
    ✅ SLOT 45: KLVR-AA  | AAA_ON=1522mV | AAA_OFF=1564mV | Δ= -42mV | Cycle=1
    ✅ SLOT 46: KLVR-AA  | AAA_ON=1540mV | AAA_OFF=1540mV | Δ=   0mV | Cycle=1
    ✅ SLOT 47: KLVR-AA  | AAA_ON=1558mV | AAA_OFF=1560mV | Δ=  -2mV | Cycle=1
#222 15:22:58 | [AA TEST] Total: 48 | Correct AA: 48 | Misdetected as AAA:  0 | Retries: 0 | ✅ All correct
